idx,tag,stamp,data,name,di
309,14,2021-12-20 22:20:47.498000+00:00,-0.0335693359375,L:D22LM,83530
310,15,2021-12-20 22:20:47.498000+00:00,0.5645751953125,L:D23LM,83531
311,16,2021-12-20 22:20:47.498000+00:00,0.8697509765625,L:D24LM,83532
312,17,2021-12-20 22:20:47.498000+00:00,0.9063720703125,L:D31LM,83533
313,18,2021-12-20 22:20:47.498000+00:00,-0.1007080078125,L:D32LM,83534
314,19,2021-12-20 22:20:47.498000+00:00,0.335693359375,L:D33LM,83535
315,20,2021-12-20 22:20:47.498000+00:00,2.001953125,L:D34LM,83536
316,21,2021-12-20 22:20:47.498000+00:00,0.115966796875,L:D41LM,83537
317,22,2021-12-20 22:20:47.498000+00:00,0.0244140625,L:D42LM,83538
318,23,2021-12-20 22:20:47.498000+00:00,0.1007080078125,L:D43LM,83539
319,24,2021-12-20 22:20:47.498000+00:00,0.1983642578125,L:D44LM,83540
320,25,2021-12-20 22:20:47.498000+00:00,0.3265380859375,L:D51LM,83541
321,26,2021-12-20 22:20:47.498000+00:00,0.1007080078125,L:D52LM,83542
322,27,2021-12-20 22:20:47.498000+00:00,0.0091552734375,L:D53LM,83543
323,28,2021-12-20 22:20:47.498000+00:00,0.6072998046875,L:D54LM,83544
324,29,2021-12-20 22:20:47.498000+00:00,-0.0885009765625,L:D61LM,83545
325,30,2021-12-20 22:20:47.498000+00:00,0.2044677734375,L:D62LM,83546
326,31,2021-12-20 22:20:47.498000+00:00,0.128173828125,L:D63LM,83547
327,32,2021-12-20 22:20:47.498000+00:00,0.8026123046875,L:D64LM,83548
328,33,2021-12-20 22:20:47.498000+00:00,0.2105712890625,L:D71LM,83549
329,34,2021-12-20 22:20:47.498000+00:00,0.7720947265625,L:D72LM,83550
